"http://tehprom.pro/gryntemal-hardmax-yr2k-ip.html";"Грунт-эмаль полиуретановая для кованых изделий УР-2К ИП купить в Тюмени";"667,29";"";"rub";"";"0";"";"1512680076";"667,29";"667,29rub=12%  11485,14rub=6%  11501,72rub=6%  11573,64rub=6%  13338,49rub=6%  13475,44rub=6%  16552,91rub=6%  16725,73rub=6%  23439,91rub=6%  520,2rub=6%  667,2rub=5%  "
"http://tehprom.pro/gryntovka-yr2k-ip.html";"Грунтовка полиуретановая 2к серая, красно-коричневая купить";"11501";"";"rub";"";"0";"";"1512680077";"11501";"11501rub=80%  "
"http://www.corrozii.net/production/policvet-yr-yf/";"ПОЛИЦВЕТ УР УФ - полиуретановая антикоррозийная грунт -эмаль по металлу";"422,41";"";"rub";"";"0";"";"1512680078";"422,41";"422,41rub=80%  "
"http://prom.ua/Grunty-poliuretanovye.html";" Грунты полиуретановые в Украине. Сравнить цены, купить потребительские товары на Prom.ua";"195,5";"";"rub";"";"0";"";"1512680243";"195,5";"195,5rub=80%  "
"https://moscow.flagma.ru/poliuretanovy-grunt-so1379584-1.html";"Полиуретановый грунт цена, где купить в Москве";"41";"";"rub";"";"0";"";"1512680244";"41";"41rub=33%  250rub=18%  347rub=5%  185rub=2%  2090000rub=2%  210rub=2%  215rub=2%  319rub=2%  377680rub=2%  389rub=2%  399rub=2%  409rub=2%  420rub=2%  429rub=2%  "
"http://ptcpro.ru/catalog/poliuretanovye_kraski/";"Полиуретановые краски по металлу в Москве - низкие цены";"6442";"";"rub";"";"0";"";"1512680245";"6442";"6442rub=80%  "
"http://ptcpro.ru/catalog/poliuretanovye_1k_i_2k_emali/";"Купить Полиуретановую 1к и 2к эмаль в Москве";"6442";"";"rub";"";"0";"";"1512680246";"6442";"6442rub=58%  6690rub=21%  "
"http://ptcpro.ru/catalog/grunty_poliuretanovuye/";"Купить полиуретановую грунтовку в Москве по низкой цене";"5268";"";"rub";"";"0";"";"1512680247";"5268";"5268rub=80%  "
"http://www.krasko.ru/catalog/floors1/poly/";"ПОЛИУРЕТАНОВЫЕ ПОЛЫ. Выгодные цены на полиуретановые наливные полы в Москве";"319";"";"rub";"";"0";"";"1512680248";"319";"319rub=80%  "
"http://www.krasko.ru/catalog/roofs/poliuretanovye-pokrytiya/";"Полиуретановые покрытия";"399";"";"rub";"";"0";"";"1512680249";"399";"399rub=80%  "
"http://www.krasko.ru/catalog/metal/poliuretanovye-kraski/";"Полиуретановые краски";"399";"";"rub";"";"0";"";"1512680250";"399";"399rub=80%  "
"http://www.krasko.ru/catalog/floors1/poly/139/";"ГРУНТОВКА ДЛЯ ПОЛА | Цена - 389 руб/кг | Полиуретановая грунтовка для бетонных полов без запаха — Полибетол-Грунт";"389";"";"rub";"";"0";"";"1512680251";"389";"389rub=80%  "
"http://www.stroyportal.ru/catalog/section-grunt-47/poliuretanovaya-tsinknapolnennaya-gruntovka-ur0173-559131270/";"Полиуретановая цинкнаполненная грунтовка УР-0173 - купить в Екатеринбурге, цена 240 руб. за г";"240";"";"rub";"";"0";"";"1512680252";"240";"240rub=56%  230rub=10%  204,4rub=1%  230,1rub=1%  239rub=1%  283rub=1%  295rub=1%  309rub=1%  7rub=1%  "
"http://www.teohim.ru/polymer/poliuretanovye-poly/";"Полиуретановые полы. ЦЕНА от ПРОИЗВОДИТЕЛЯ. Купить полиуретановый пол. Устройство полиуретановых полов.";"105";"";"rub";"";"0";"";"1512680270";"105";"105rub=51%  150rub=28%  "
"http://www.teohim.ru/polymer/poliuretanovye-grunty/";"Полиуретановая грунтовка. Полиуретановый грунт. Цена от Производителя. Полиуретановые грунты, полиуретановые грунтовки Элакор - для бетона, металла, дерева.";"260";"";"rub";"";"0";"";"1512680271";"260";"260rub=21%  230rub=13%  240rub=13%  250rub=13%  220rub=9%  225rub=9%  "
"https://tagestrade.ru/gruntovka-poliuretanovaya";"Полиуретановая грунтовка, купить грунтовку на полиуретановой основе по доступной цене";"2432";"";"rub";"";"0";"";"1512680272";"2432";"2432rub=80%  "
"http://moskva.regtorg.ru/goods/t427472-emal_gruntemal_poliuretanovaya_indakor_ur_uf.htm";"Эмаль (грунт-эмаль) полиуретановая Индакор УР УФ по цене 400 руб./кг., купить в Москве";"400";"";"rub";"";"0";"";"1512680273";"400";"400rub=61%  0,1rub=3%  2000rub=1%  2700rub=1%  290rub=1%  340rub=1%  380rub=1%  390rub=1%  3960rub=1%  3995rub=1%  "
"https://www.neobroker.ru/Gruntovki-poliuretanovye-dlja-metalla";"Где купить грунтовки полиуретановые для металла  в России.";"357";"";"rub";"";"0";"";"1512680274";"357";"357rub=80%  "
"https://www.neobroker.ru/Gruntovki-poliuretanovye-dlja-betonnyh-polov";"Где купить грунтовки полиуретановые половые  в России.";"199";"";"rub";"";"0";"";"1512680275";"199";"199rub=80%  "
"https://www.neobroker.ru/Gruntovki-emali-poliuretanovye-dlja-metalla";"Где купить грунтовки эмали полиуретановые  в России.";"379";"";"rub";"";"0";"";"1512680276";"379";"379rub=80%  "
"https://www.neobroker.ru/grunt-dlja-podgotovki-poverhnosti/";"Где купить грунтовки полиуретановые  в России.";"345,5";"";"rub";"";"0";"";"1512680277";"345,5";"345,5rub=15%  306rub=8%  311290rub=8%  313405rub=8%  345rub=8%  360rub=8%  396rub=8%  305rub=6%  4830rub=3%  5050rub=2%  "
"http://msk.lobzikov.ru/tovar/gruntovka-poliuretanovaya-ur-0442-3655";"Грунтовка полиуретановая УР-0442 от компании ООО ЭКО-РТИ-Холдинг  цена 250.00 рублей купить в Московской области - Lobzikov.ru";"250";"";"rub";"";"0";"";"1512680278";"250";"250rub=77%  227rub=2%  "
